accession	pairwise_score	pairwise_pct	multiple_pct	entropy
PF22574.2	2.595907032724873	0.558650778783837	0.666047471620227	0.9727246704404454
PF20439.4	3.11725858897283	0.5533524212538521	0.6844262295081968	1.3158741960463953
PF20438.4	2.1240401820332266	0.4015843302418102	0.5258443070859088	1.8547575457390377
PF08644.18	-0.3859118298923308	0.23423965393524798	0.33343883525874346	1.4066327307275455
PF00530.24	-1.0446743214507455	0.1705696700587735	0.26136162687886827	1.5256047806704631
PF05022.18	0.6406092146428614	0.3452231431802654	0.45652173913043476	1.5008455899756223
PF27015.1	1.814181481863578	0.42416967591245913	0.554267272292613	1.5203808565988257
PF00436.32	0.17350439331413336	0.22610568533079903	0.3665791776027996	1.9943447423348444
PF27720.1	0.655309649526698	0.32818644216672593	0.4513242662848962	1.5095857328528264
PF02864.21	-0.14121023893540413	0.2519743222469462	0.36893326592517695	1.636966069776396
PF02865.23	0.7411554718439346	0.27688053053245504	0.40808823529411764	2.0567379274292206
PF21354.4	0.13224479821560578	0.25593813834740864	0.36594803758982863	1.651688568989727
PF12898.14	-0.5002404186389569	0.19788255346149458	0.2985731633272617	1.714731972808622
PF20944.3	0.46815844329688944	0.22802181899941396	0.351698606271777	2.281910010425845
PF12555.14	0.7672191518078872	0.2750085159755663	0.41841196777905637	2.217732793533702
PF08960.17	0.3323025095123529	0.2731982632217846	0.3876763668430335	1.7774110529036191
PF26585.1	0.5312954052395327	0.24391203333098824	0.38476190476190475	2.2417390579335437
PF02140.24	-0.02378058184097213	0.23053765888854452	0.3383989145183175	1.8398717308446828
PF14568.12	-1.2928888427846237	0.11236846590357034	0.21557142857142858	2.067566775407834
PF23915.2	0.15127709244427576	0.2336393809550877	0.34741075917546504	1.9146351137869144
PF26291.1	1.7962278578406958	0.3703056730878944	0.5173493975903615	1.9965395349233892
PF13753.13	0.15668439212080848	0.30331015316965565	0.41596638655462187	1.450484887974624
PF00804.32	0.9234109875929636	0.266382843006185	0.39943064690291546	2.2190626484007057
PF10496.15	-0.7578221729699847	0.16597292108625136	0.27429096638655465	2.086784726815484
PF23012.3	-0.4018785509674241	0.2602915908736341	0.3468531468531469	1.058685457499709
PF13629.13	0.02195640489903325	0.19417070446129414	0.31234347048300537	2.2213042650214945
PF02501.23	-0.3858386438575241	0.19213675384887163	0.3038728897715988	2.002528264825661
PF20232.4	0.7224255854233188	0.2536306163246623	0.3857591623036649	2.3413798795781857
PF17116.12	0.9185669313419003	0.3052278041184415	0.42677756033920417	1.8137151349778609
PF06485.18	1.492984601541076	0.36573470686096876	0.49971014492753624	1.8009595056973424
PF19360.5	3.184513449367089	0.626621835443038	0.72421875	1.0807661352734999
PF04719.21	-0.3303766179947274	0.23185247183714597	0.3304546356958507	1.3583198818487576
PF22786.3	1.1640721987452753	0.2985298896777408	0.43431129963473547	2.0059967187838517
PF21896.3	-0.056258644944192394	0.22804095069428648	0.3704346051826158	1.9374969801724702
PF09162.17	2.0655260759349456	0.4177789170867869	0.5707831325301205	1.7520931403547075
PF28146.1	-0.007430364082904026	0.20217363263603066	0.3224431818181818	2.2032568834299457
PF02203.22	0.21621120415104608	0.19547162777897426	0.3305864819847462	2.552032954612967
PF21731.3	0.026724002219241354	0.2732731798423187	0.37428506062685885	1.385555689889455
PF23314.2	1.4090774939460609	0.38387206417964514	0.4973109775387536	1.5975261280918476
PF14552.12	0.8904952950645559	0.28125967380653527	0.4225417439703154	2.0351187393780212
PF16752.11	0.47114569823780567	0.231417968618128	0.3577200577200577	2.3185998225637423
PF27027.1	1.739775761664328	0.39295333218730877	0.5443542209284511	1.8565592089898895
PF16135.11	-0.6929597917765862	0.19029791655872522	0.2952674897119342	1.643955629705866
PF18694.7	1.2274303884338624	0.34631002017842905	0.49280287884846063	1.7984725468470024
PF26764.1	0.5177513471441352	0.28126798496107885	0.41729917773561037	1.8579640790569716
PF17918.7	0.11660505289318746	0.17143059768922608	0.30075075075075075	2.9178954496234195
PF17920.7	0.78247156866276	0.25452976847963477	0.4075036075036075	2.4415014927510073
PF17924.7	0.3265808769560731	0.18876487837688047	0.3209671465485419	2.537098727541322
PF17931.7	1.3474871740043346	0.32326029008544455	0.4631043256997455	2.1517985731283993
PF17935.7	1.382850963317112	0.33240843507214207	0.49165457184325106	2.2140365498838377
PF18556.7	0.7086458916244275	0.2867135108774982	0.41095669036845506	1.9224461378113145
PF18598.7	1.113321893766865	0.3146362890388448	0.4688158449220396	2.1254772333904373
PF21351.3	0.7874714303626413	0.2999397315095094	0.4295294869065361	1.9699949963262
PF21597.3	0.45957515772526936	0.29052903443013406	0.4180327868852459	1.870575427844164
PF14246.12	0.7463950335582793	0.25836889968140025	0.40480563207835935	2.5199265552774373
PF02186.22	-0.03987455618104971	0.21400983684736458	0.3448275862068965	1.9248365413682322
PF04993.19	-0.1389300172521819	0.20421860106569298	0.3326508620689655	2.1178147875268483
PF07812.19	1.546880461681955	0.40317142937874906	0.5174066243833686	1.6786266474711158
PF28539.1	2.1870077731695106	0.43220461108489044	0.5741023682200153	1.6607054078989774
PF02824.28	0.25120928158201195	0.24559308898273952	0.3886113886113886	1.9932809010798513
PF14810.13	-0.024547448463942235	0.2570464158643076	0.3776944704779756	1.5892723697267
PF25444.1	1.553382720992461	0.42810088111108063	0.5516216216216216	1.4433307131661777
PF14789.12	0.7910309605064715	0.3499162279379541	0.44735240413877053	1.345542927495063
PF02882.26	1.0656152532003529	0.37825432990308777	0.48146507162900604	1.4081816480352851
PF01910.23	0.5576914736092433	0.26568485507359063	0.3959540991364013	1.9562550028446766
PF22691.3	1.4402417956176539	0.39247299447510414	0.5301278149726111	1.680154334103044
PF13192.13	-0.031050022339739705	0.21649183196948282	0.3386652906776746	1.848399040916445
PF13905.13	-1.8336894911347041	0.08874972767227703	0.17352642276422764	1.4983534493828718
PF24311.2	0.9497821847619488	0.34625098474583016	0.4576130319148936	1.4620224888975852
PF24306.2	1.3551105880317227	0.37352578443830264	0.4867924528301887	1.8346113441768837
PF18096.7	-0.6496207070853115	0.17330495676029425	0.28925343153665883	1.8573838453669955
PF01833.31	-1.7946933030815087	0.09112357815537234	0.16698733365400031	1.7753138134896582
PF20144.6	-0.6037590664486345	0.1994748972393209	0.2953667953667954	1.5463336887016963
PF11734.14	-0.2868144111525386	0.20795754766467922	0.32610982537344835	1.8472460130853208
PF25962.1	2.7120143253145215	0.45348947174122833	0.5662431941923775	1.7159831781578019
PF04280.22	-0.02601813419375915	0.18909522119310915	0.3078095238095238	2.25818791696426
PF24316.2	-0.7697181360855587	0.18752662350074448	0.29088566073102157	1.626549638520952
PF21865.3	1.6817979449060354	0.3866497545391164	0.5316739412528017	1.7737751362483534
PF07810.19	1.1624222633049885	0.34073601946901244	0.453525641025641	1.6294433094317589
PF23039.3	0.5384049739810651	0.2830439184808617	0.40914442700156983	1.658497250909374
PF15705.12	1.0827141298217884	0.38266188606935947	0.5003086419753087	1.2193195975162219
PF21885.2	-0.49444275481443045	0.23701394935092096	0.32745614035087717	1.1473282192956917
PF28128.1	-0.6493628986110173	0.22384054488982733	0.3242566510172144	1.2807649561873033
PF12017.14	-0.8153950373765679	0.20268969138341908	0.2945255474452555	1.2620750495024193
PF27165.1	0.2158264321563996	0.24641994377214146	0.35816814764183186	1.8718263947123999
PF12857.14	-0.32951608433007984	0.18267309743920251	0.30764807360552043	2.107123730012049
PF16331.11	0.7683241904237423	0.2707541850444578	0.40579338631120226	2.053276468746681
PF04052.19	0.30564321844073783	0.2434721871003126	0.3648387096774194	2.109233556343339
PF08219.17	1.4057075013000442	0.4337302718896196	0.5507072644449772	1.217187055030119
PF03544.20	0.02061535397174098	0.20017927935121577	0.3225732600732601	2.3239445489906485
PF13662.13	-0.8177765285277966	0.16376505468294308	0.2758454106280193	1.9879206273405856
PF19310.5	2.209091872461999	0.5003124019769916	0.6044490789016337	1.182621045479479
PF16131.12	0.028452092381717177	0.2708261186710619	0.36389394859340213	1.434573163205319
PF13665.12	0.38856383479485745	0.27780040671692974	0.39815777744763037	1.9249547719379552
PF27299.1	0.8457353725821647	0.24577510721070062	0.38058589870903675	2.374435270740282
PF02776.24	-0.4833476298193347	0.17965563190725686	0.2926076047095155	2.1147008227005406
PF26167.2	0.41949506260082753	0.32295875365754095	0.43359467807080065	1.1749848099396099
PF06886.17	0.17683123231730336	0.2526789102785594	0.3758802816901408	1.8862659379427003
PF27332.1	-0.4749437005572901	0.16606480760566497	0.2876984126984127	2.0967362254528195
PF21985.3	1.7495736885955628	0.4162411512205359	0.5455873758036236	1.6977764069328802
PF18693.8	0.34325133207304415	0.2660809890271828	0.37110709262607994	1.9277423777284473
PF13471.13	-0.6212815968400981	0.16000395737652137	0.27576995600251414	2.255412745370711
PF02780.26	0.21407899225304955	0.22373136293027943	0.36104014598540146	2.3187459945789652
PF16805.12	0.2944810542188627	0.23332042829174776	0.3655913978494624	2.1119070128737434
PF14684.12	0.746146847472396	0.2382095966514307	0.38185993111366245	2.3185418668134363
PF03966.23	-1.9437813815648892	0.120201861206828	0.2129898013955985	1.4046542830528137
PF01978.26	0.5516513803825775	0.26324433732713265	0.40499999999999997	2.036203616704463
PF18389.9	-0.14848026838829514	0.22057159278049798	0.3326048951048951	1.8259663291334465
PF08915.17	1.4923211404984404	0.37826921574484	0.507007500986972	1.7331998015795371
PF01974.24	-0.7122274070309779	0.1837697962223565	0.2926356589147287	1.6720746785813947
PF02778.20	-0.3187619645219958	0.2087291716143247	0.3325	1.8864396629854048
PF09249.17	0.4497966141800984	0.32631737628864876	0.4219969498519781	1.340507559859979
PF09157.18	-0.006272508300653103	0.23647688223869676	0.3485714285714286	1.8527551828486604
PF10659.15	0.057404893183758285	0.2373043147000041	0.3567193675889328	1.7450830294532587
PF19631.5	-1.7735105891952185	0.12195708200338629	0.19780717651322943	1.0735611123395223
PF23046.2	-0.25266910012065236	0.224488854821273	0.33770739064856714	1.7249824144499086
PF23260.2	0.1878269801513318	0.24624755974084267	0.35698447893569846	1.6793717013477165
PF19028.7	1.1065520564489282	0.31862348299687937	0.42081447963800905	1.8297558115921506
PF23949.2	-0.5271361109970051	0.23516170552601243	0.3186615764653043	1.1819753019961048
PF26117.1	0.3027330322039762	0.31502278942760314	0.42190276207397837	1.3303613082714434
PF24905.2	2.0297824350779465	0.4243867219910649	0.5648148148148148	1.819659706228898
PF25020.2	0.7014959761485644	0.34445494984618846	0.44487179487179485	1.2842422252651922
PF00567.31	-0.5844388904890685	0.1423552208039133	0.2542424242424242	2.4784844175503227
PF18339.8	2.7621512066365006	0.5221625188536954	0.6322775263951734	1.5376361352068517
PF18115.8	0.9854476605205739	0.3097499807777401	0.44298245614035087	1.9611350716894398
PF08581.16	1.635465793054809	0.36344311515740996	0.49987896393125153	1.8444550557765444
PF24508.2	1.0524832442850385	0.3514089773607368	0.4880464480874317	1.6245891849285419
PF22551.2	0.6751573169148167	0.2748846095054177	0.4201360544217687	2.0964800785278364
PF16714.11	1.6730343572318405	0.38088311102607014	0.517718715393134	1.7775157420296175
PF26683.1	1.1912227959737085	0.32803212068429705	0.4608333333333333	1.748637088317924
PF25132.1	1.8717742381063351	0.4615234892253964	0.593905962700289	1.4159027467330514
PF14732.12	-0.9902830553853349	0.1622145174221999	0.26384976525821596	1.5900677705268749
PF14814.12	0.20169217686703447	0.23219721572188073	0.354397204426325	2.077864075857185
PF08587.18	0.6919428477080048	0.31890092089573874	0.4385593220338983	1.4305275564935491
PF22562.3	0.26835516676448923	0.25522800941293244	0.3689594356261023	1.66486538404474
PF27513.1	-1.6573336369990852	0.16790847471257686	0.23371647509578544	0.9187962657755802
PF28551.1	-1.8569593232650252	0.1746632265161031	0.23417838638045893	0.5778002959888013
PF23009.2	1.5528992092112903	0.34627450267486504	0.4839046822742475	1.871499812672782
PF16455.11	0.9098753187830544	0.3508165824160747	0.46631205673758863	1.403108354221537
PF00240.30	-0.14360594467697754	0.18210284332978208	0.30603694534374404	2.2448979051106166
PF14560.13	0.17451468803352352	0.24002466604765485	0.3592505854800937	2.0021083883622013
PF23567.3	0.2788098097346157	0.2895713445647437	0.4119174041297935	1.6728345024992295
PF25525.2	-0.005001462216592128	0.2429767911056037	0.35758298548996226	1.5662747428542565
PF25442.2	0.25041167025380007	0.28458839584916173	0.3998260869565217	1.5906956783842032
PF25985.2	0.8194733254103362	0.32424932863971584	0.4584717607973422	1.6754499218941652
PF25822.2	2.409699251568424	0.467312831721025	0.6089246119733924	1.6390022389995886
PF22900.3	-0.3999497014131482	0.21702482534988735	0.3218570683359416	1.4042892569187744
PF27683.1	1.5322774643046242	0.3564122287958533	0.48855140186915885	1.8190358228600767
PF27770.1	2.438551016921825	0.49448328254174284	0.6266216216216216	1.512504251980096
PF25041.2	0.7501860107601594	0.3373752459467623	0.46440092165898617	1.6419344008968983
PF26374.1	0.16291040056275444	0.22232574529565152	0.3366624525916561	2.0832540745417654
PF27630.1	-0.4548403594508167	0.27525477170429535	0.36734183545886473	0.9080083577981785
PF00021.28	-0.9835075955241996	0.13782460880420327	0.22160630697216063	2.11094238251711
PF23640.2	2.156965366219568	0.43153937126100994	0.553921568627451	1.66253607058558
PF21748.4	1.889620344420609	0.4154104337233578	0.5395169082125604	1.6066437551154154
PF17773.8	-1.4420804370380993	0.1408477790902334	0.21623860811930407	1.3213033408842751
PF09416.17	2.0047077442802412	0.44086618223163654	0.5666084151095577	1.3539137756669417
PF00449.27	1.862743177694065	0.47987528861736667	0.5664845173041895	1.1025780738050146
PF05194.18	-1.2092164742965614	0.19070263151830633	0.270399771150683	1.0725932699105731
PF02814.21	0.2845799129325839	0.24135122202156814	0.3684210526315789	2.3644438113064883
PF17391.8	2.65062490112324	0.5151463376048093	0.6328682170542635	1.369459541440058
PF01099.23	0.14190326013151322	0.2292543473346622	0.3423337856173677	2.011574426298965
PF27304.1	0.6673507125643093	0.24732832933944976	0.3883838383838384	2.136330254868836
PF17760.7	0.47579988132618006	0.26447491990786015	0.3844444444444444	1.8311865847696986
PF13538.13	0.6569081164750084	0.2740995302654097	0.40404040404040403	2.1907476590568074
PF07686.24	-0.9610550462767593	0.12410204314915929	0.22057331303906647	2.3984345286846844
PF05008.22	0.6000153278272893	0.23463330931780157	0.3779472954230236	2.1751508858038284
PF27240.1	-1.7395392621291519	0.16250194686672598	0.2386968085106383	0.7593755934000214
PF28221.1	-0.4452845814404586	0.2813940785847021	0.33540372670807456	0.681345828597332
PF17747.8	0.9356152393875415	0.3429086448035057	0.4748529411764706	1.4965895574167742
PF18945.6	1.9460451893464237	0.41114795748404487	0.5384615384615384	1.7234498266569862
PF02236.24	0.4788332869709574	0.25242863887057576	0.37934458788480635	1.958870429671365
PF09446.16	0.020567910555986772	0.2105248443922049	0.3260196905766526	2.005900009621005
PF26064.1	-0.9205602921972285	0.1463243578060032	0.24983416252072968	1.8060845157458747
PF27192.1	1.2784365393061046	0.3017533191446235	0.4488361879666227	2.391844400700232
PF09335.17	-1.1829079845307862	0.11856409104592296	0.21906354515050167	2.0073656872253687
PF14624.12	-1.0486475860399895	0.1826614706627053	0.2851005063679607	1.321597578698477
PF23334.2	0.26215029195167844	0.25917033391219335	0.36382815496739546	1.5460091264424882
PF24413.2	-0.12022256471200496	0.22557935577952073	0.3351063829787234	1.6848642181269367
PF14380.12	-0.631634650928546	0.18030872003481957	0.28137009189640766	2.0363703873011754
PF27560.1	-0.2784788921780201	0.25054575054575057	0.3261784511784512	1.0921686329586013
PF25602.2	-0.6354800484591919	0.2462292610400027	0.31888232752412504	0.9812629950433056
PF23236.2	-0.5077572609895713	0.23893938948937382	0.3388358629322485	1.3758932535192088
PF25791.2	-0.2538038798020734	0.21737573516865716	0.31999118683901295	1.5919898461019566
PF17783.8	1.4823443223443222	0.35806776556776554	0.48583333333333334	1.9792232725524972
PF22665.4	-0.5962100989229007	0.19671044931294693	0.3066641387809271	1.656890415852559
PF23713.3	-1.0613724276363252	0.1403718612336056	0.2339671285852401	1.8416404715309778
PF23704.2	-0.9335540090801653	0.19986730428786997	0.28664192949907236	1.2495395432479341
PF25894.1	0.5076972943875561	0.29741668711455477	0.41304964539007094	1.6526139354470635
PF24901.3	1.28130423322011	0.40848596328405334	0.5237215909090909	1.2688767569612491
PF17779.8	0.012296158799738822	0.20537114148835808	0.32971014492753625	2.236890168456065
PF24356.2	0.5413013898703987	0.28239683568048984	0.40365448504983387	1.7399299824210195
PF21782.4	0.22877223763225388	0.2326012888962793	0.3667890656874745	2.1374096635368027
PF24812.2	0.8567280916964229	0.34201283761760404	0.465	1.58306841245245
PF10298.15	0.6802914403673235	0.26547226618600295	0.4065834689817327	2.0952445167991307
PF24409.2	-0.3328592551765343	0.1778372875964371	0.2910839160839161	2.2265917273786737
PF23463.2	-0.5333985375683787	0.23924180279169108	0.31938097216452016	1.3549052181770955
PF23466.2	1.0148770496905484	0.35325009609432345	0.4595605423094904	1.7051178438707386
PF11797.15	0.27428995888346336	0.23056036862350268	0.35099052540913006	2.006711746120813
PF06030.19	0.30160432896811035	0.23819674256381573	0.35384791048184516	1.9142348651788659
PF03469.20	0.8273847459110917	0.3468926963657113	0.4612318118397449	1.3188072206604111
PF08814.17	1.5133550673202345	0.39963377672420874	0.5132450331125827	1.5717557137704543
PF09636.17	-1.299746654069159	0.15834045091432447	0.2653420080886232	1.3774733319152428
PF05181.19	2.1715714989413324	0.45036551326720725	0.574894108586831	1.557782578758408
PF18458.7	0.3346761182351506	0.27479700512823796	0.3939043209876543	1.7368302293639573
PF06632.18	-0.6925237147520525	0.15855604238878018	0.26467471922017377	1.941650264635419
PF28242.1	1.8795127556160192	0.4370490283671535	0.5600713012477718	1.4839894492906374
PF03468.21	-0.10652077178060544	0.2266741602651519	0.343236284412755	1.7609750283347343
PF27146.1	1.690951930270502	0.41005995231172204	0.5455922865013774	1.7139657710850758
PF27210.1	-0.06765167804926295	0.21279778992678405	0.32301859099804303	2.0171641729142027
PF27160.1	-0.5690427251539419	0.1677910052459379	0.2726510067114094	1.9889206568250206
PF27203.1	0.16636048625221378	0.22058851267965535	0.35026438070821986	2.2458607160619377
PF15738.12	-0.30611565190030504	0.23935007946987916	0.33669950738916254	1.4184289229209266
PF05666.19	1.0565267680118393	0.3237082806456219	0.456875	1.90393637745387
PF05166.19	1.8874224844119198	0.41084653355420564	0.5383484440088213	1.6894401397003906
PF07338.19	0.4551989534955803	0.2586245503709716	0.3790983606557377	1.9667339648202575
PF27264.1	1.315279759921057	0.3311806635931605	0.4494047619047619	1.990460247279378
PF27347.1	0.9645578640178515	0.3545416362102417	0.4552158273381295	1.474755777480094
PF27127.1	-0.3061064439471994	0.20049905247831218	0.3216374269005848	1.8891497444331953
PF27282.1	-0.13630447571202986	0.17053151364522612	0.2934711286089239	2.318549735777143
PF24911.2	-1.3184902816571655	0.11054937298588353	0.2125922436803266	1.9422356745439433
PF27224.1	-1.0053112033152203	0.14251173872185835	0.2425	1.8448853459410548
PF11181.14	-0.30667903029351945	0.1824777251358207	0.3138401559454191	2.1504326977937653
PF11127.15	-0.43247503463122877	0.19864640224954372	0.3106060606060606	1.8971515041875975
PF21279.4	-0.27403667624802913	0.26321763715386887	0.3483132814343005	1.1815853315078706
PF03226.22	-0.5460725442050813	0.17292183797351213	0.28973616473616476	2.0512500602326367
PF27205.1	0.18776440978766032	0.19846350663055662	0.3110240389706661	2.4396916860201516
PF13645.12	1.1640507881533622	0.355164563661217	0.4753880718954248	1.7528008281327814
PF12996.15	-1.1717547337729557	0.14838394965130966	0.2646979865771812	1.7519781634415985
PF17774.8	2.172699713918399	0.42022605809518415	0.5492600422832981	1.7623056895142482
PF27163.1	0.4849227731347434	0.23808084957236134	0.37995283018867926	2.3379633793554055
PF25846.1	-0.056933070158233144	0.24051569423596447	0.34457939721097613	1.683206608564368
PF27263.1	-1.1131244583877296	0.17666483995045437	0.26906976744186045	1.4663200748030454
PF27169.1	1.754885930310734	0.35470625977860276	0.4967182372245663	2.0368947167130718
PF27175.1	2.7913193837306443	0.5075673680324843	0.6454508363933088	1.5079739703036603
PF27211.1	-0.0020102188905813034	0.19946947525299993	0.3258556891766882	2.056621380272015
PF27197.1	-1.2352200763944035	0.128859013901123	0.23277147116156402	1.7166600981984057
PF21934.2	0.5686500410459375	0.2143942548023182	0.3331228956228956	2.6839327584429555
PF26308.1	-0.10618533120437977	0.19587674771199703	0.3095277547638774	2.2050486232325115
PF26349.1	-0.030330449988339777	0.26146607201520816	0.38120184899845916	1.4970697586216004
PF27286.1	-0.8933854482424655	0.17962582505257807	0.2811965811965812	1.5928386077534962
PF06855.18	1.0551208958712792	0.3125624122350923	0.44894894894894893	1.9310284467405054
PF22659.3	2.8936674009673142	0.5492010091527657	0.6578733766233766	1.3715717334061202
PF22658.3	3.014833257020757	0.542506105006105	0.6391225961538461	1.4416415271248373
PF07495.20	-0.2186562320879554	0.1661732454481449	0.2784130284130284	2.5059443627911038
PF07776.22	-1.3570071431921347	0.10569001955605269	0.1883975812547241	1.9657643353287402
PF25431.2	-0.26260575306230216	0.20379286581525627	0.3183462532299742	1.8180636775008174
PF26743.1	-0.21585977593505026	0.24839050876956073	0.34070896364867914	1.157879777377086
PF23107.2	1.9001318558595948	0.43224314180458606	0.5346638655462185	1.3522958737097541
PF06221.19	1.0992286044370787	0.35831466477302565	0.4658595641646489	1.3261383454780746
PF13891.12	-0.0897081865620462	0.2230109770308372	0.3146759953356655	1.866330541281796
PF26601.1	-1.047249852608167	0.15791534482315037	0.25375	1.8014515297945495
PF05605.19	-0.2105099669831905	0.23268443331403563	0.32679225536368395	1.2633070309934513
PF04570.21	1.9935376406471155	0.41820327368417076	0.5321969696969697	1.8358223793514763
PF13465.13	-1.6215590341650545	0.12179999586245778	0.18530701754385964	1.3728396698714105
PF13771.13	-0.7867370345356212	0.17094797004705664	0.25963779809933657	1.8125971086439392
PF13824.13	0.2603059520162776	0.29114684779018507	0.39943028960278526	1.4668502164571082
PF12678.14	0.859198672749472	0.31005450166130316	0.41048317515099225	1.5570356152294025
PF14570.13	1.0628965256555005	0.3223241640240313	0.4220779220779221	1.4486817467990873
PF14634.13	-1.1142713746578408	0.14884688941439317	0.21534023417614118	1.6155279640398073
PF28332.1	0.3693570640293484	0.35997395620565964	0.4533172010485985	0.9635087926148935
PF26218.1	1.2969801241644625	0.3231645661549748	0.4461538461538462	1.8565435734826778
PF18423.7	1.361371378259422	0.2990050122175816	0.4291294642857143	2.326495120249996
PF23250.2	-0.06815949034062078	0.2189218085608828	0.32037830648736515	1.9199294755472578
PF23228.2	1.8391570226940543	0.421878091087807	0.547793427230047	1.7094845555957885
PF25080.2	-1.147270452505588	0.20017120267083788	0.2720342522974102	1.0499341726343931
PF13451.13	2.5103366381676184	0.4914176984577312	0.6210670314637483	1.427755853371328
PF23293.2	2.498273308700798	0.5030848890640075	0.6012931034482759	1.176440024356127
PF10382.15	-0.6117302227119522	0.19588840532719431	0.2882800608828006	1.4389795680779045
PF04354.19	0.3130318149028359	0.24844598781130636	0.37466878643349233	1.9841067588093106
PF20173.4	0.4800927246063056	0.28249765778050295	0.3922281241263629	1.6597862936240257
PF23663.2	1.1538919437946256	0.3284335151185218	0.4708850931677019	1.802300513002097
PF17032.11	-0.160072370157153	0.1999478903494179	0.3029517351416035	2.0786441642182805
PF12674.13	0.5637904827007676	0.2818002463819786	0.40470297029702973	1.7856814623186508
PF14255.12	1.7015370684003894	0.3653618343991716	0.47924528301886793	1.9069360357609548
PF05207.19	-0.25589047602810283	0.22422083126647943	0.33270637408568443	1.5672156150316987
PF26652.1	-0.06447962939260803	0.2429062916014381	0.346710751339642	1.6804915884489577
PF23549.2	-0.37706709017002965	0.2371770498398372	0.3220253164556962	1.4040961237480247
PF14690.12	0.17965524585407502	0.21072037259479834	0.328042328042328	2.3591593738635592
PF08063.18	0.6749862178792371	0.2807883088703705	0.3915094339622642	1.8420539639659326
PF21302.4	1.8081697832323902	0.46440423197819963	0.5427719821162444	1.0883940588404222
PF08271.18	0.3447726840219505	0.25333299844492313	0.3768861454046639	1.9543568033885068
PF13453.12	0.24096129667510868	0.2604448778028022	0.3635057471264368	1.545899170716867
PF23783.2	1.0180324975473285	0.35142106251394384	0.44850948509485095	1.3219774959251631
PF23320.2	0.5891958134033418	0.29671651561572476	0.40791208791208794	1.4934701120703877
PF26185.1	0.670737227286566	0.30549840584808613	0.44846153846153847	1.8371912684402365
